20,24,81,82:78,81:-0.000986070670563
6,9,10,11:59,63,64,65,66,78,82:-0.214935833293
10,11:6,7,9,11,84:0.183906953612
6,7,8,11,84:6,9,11,84:0.159957775753
14,15,19,20,23,24,81,82:46,48,64,81,84:-0.0935456822386
6,8,9,11:6,7,11:0.196641203974
15,81:8,9,10,11:-0.237611223036
55,59,63,64,65,66,78:55,59,63,64,65,78,82:0.196082895598
80,82:6,7,9,10:-0.275946302515
8,9,10:46,78,80:-0.235777817382
46,48:6,8:-0.225037198787
6,7,9,11,84:48,81,82:-0.249109621499
14,15,19,20,23,24,25,64,81:7,8,9,10,11,84:-0.205418980969
14,19,20,23,25,81,82:48,84:-0.168383691887
55,56,59,63,64,65,66,78,82:46,82,84:-0.117071256725
14,15,19,20,23,24,25,82:20,24,25,81,82:0.179608904923
8,9,10,84:64,78,81,82:-0.281872099972
64,78,81:14,15,20,81:-0.0653758154655
19,20,81,82:46,48,64,82,84:-0.079113017849
6,9:6,8:0.206341074046
14,20,81:14,15,19,20,23,24,25,81,82:0.197572129553
6,10,11,84:6,7,8,9:0.160438896386
46,48:14,19,23,25,82:-0.129337647698
6,7,8,10,11,84:6,9,11,84:0.162416711573
48,81,82:6,8,10,11,84:-0.244926283311
6,7,8,9,10,11:14,20,24,81,82:-0.241619394302
78,81,82:6,8,9,10,84:-0.288588712996
6,7,9,10,11,84:78,80,82:-0.274081149771
6,8,9,10,11:14,15,20,24,25,81,82:-0.226219991479
6,8,9,11:19,20,81,82:-0.248744496542
14,20,81:46,81,82:0.0215340915649
48,81,84:15,20,81,82:-0.0550051795829
6,7,8,10:6,10,11,84:0.162512865952
14,15,19,20,23,24,25,64,81:6,7,9,10:-0.201898289938
6,7,11,84:55,63,64,65,66,78:-0.209013381297
46,84:55,56,59,63,64,65,78,82:-0.18324327547
6,7,9:6,7,11,84:0.172285535575
6,7,8,9,10,11:48,81,82:-0.28864911537
48,82,84:14,23,24,25,82:-0.105872393574
78,80:7,11,84:-0.264770989394
20,24,25,81,82:14,15,20,23,24,25,81,82:0.172703697203
48,64,84:6,8,9,84:-0.109037905059
15,19,24,82:20,81,82:0.117330889074
14,15,19,20,23,81,82:78,80,82:-0.0809521257278
14,15,20,81,82:55,56,59,63,78,82:-0.0815196399835
64,81,82:46,78,81,82:0.0212420289723
6,7,9,84:64,78,82:-0.292631639027
7,8,9,10:23,82:-0.233494856396
6,8,9,10,11,84:6,7,8,11,84:0.163999309867
7,9,11,84:14,15,24,25,81,82:-0.231213275977
20,24,25,81,82:9,10,11,84:-0.23562700646
64,80:6,7,8,9,11,84:-0.252605282136
55,59,63,64,65,82:64,78,82:0.0910529590399
19,82:55,59,63,64,66,78,82:-0.0363093169691
14,15,20,23,24,81,82:6,7,8,9,10:-0.215859196871
14,15,19,23,24,25,82:14,15,20,23,24,81,82:0.195026970743
63,64,65,66,78:14,15,19,23,24,25,81,82:-0.111942012644
63,64,65,66,78:14,15,19,20,25,81,82:-0.118201109711
7,9,10,11,84:78,81,82:-0.288138851651
48,82,84:64,78,80:-0.168715674623
6,7,9,84:6,7,8,10,11:0.16988816736
59,63,64,65,66,78:55,59,64,65,66,78,82:0.191582370364
14,15,23,24,25,82:55,63,64,65,66,78:-0.105947924368
46,48,81,82,84:6,8,9,84:-0.155354104585
55,59,63,64,65,66,78:11,84:-0.218582275214
64,80:46,48,81,82:-0.113712360064
55,59,63,64,66,78,82:64,78,80:0.0848538992487
46,48,64,84:14,15,23,24,25,82:-0.161500499153
48,82:7,8,9,10:-0.280619772554
14,19,20,25,81,82:55,56,59,63,64,65,78:-0.108526434558
48,82,84:59,63,64,65,66,78:-0.138960918476
10,11,84:7,11,84:0.162366116712
6,7,8:14,15,20,81:-0.214181494233
46,48,81:24,25,82:-0.0470026306707
7,8,9,10,84:78,80,81,82:-0.269967646806
46,48,82,84:48,82:0.0654350712867
48,81:7,8:-0.256047805098
7,9,10:6,9:0.202042044942
6,8,9,11:80,82:-0.277800608395
7,8,9,10,11,84:64,81,82:-0.288026686635
64,78,81,82:55,59,63,65,66,78,82:0.0271447457333
59,63,64,65,78:46,48,81:-0.169076993712
14,19,20,23,24,25,81,82:9,84:-0.222453817557
8,11,84:7,8,10:0.156089102183
64,80,81:7,10:-0.258858590906
6,7,8:14,19,25,82:-0.219208652286
19,81,82:11,84:-0.221781105562
7,8,9,10,84:6,7,11:0.171172050302
6,8,9,11,84:7,9:0.172084482834
14,15,19,20,25,81,82:8,9,10,11:-0.221400056053
78,81:9,11,84:-0.278821353141
14,81:6,8,9,84:-0.243283188083
14,15,19,24,25,81,82:7,8,10:-0.212937583759
33,36,37,38,40,41,42,84:46,81,82:-0.128149873018
46,48,64,81,82,84:6,8,9,10:-0.216465791538
8,11,84:6,7,8,10:0.151600557855
55,64,65,78,82:46,48,81,82:-0.097887767955
19,20,25,81,82:6,7,8,10,11:-0.232487745293
10,11:64,80,82:-0.276197580698
8,9,10,11,84:78,81,82:-0.287755787174
7,10:46,78,80:-0.2303049483
6,7,8,9,10,11,84:81,82:-0.296558299095
6,8,9,84:23,82:-0.224825788725
46,48,81,82:55,59,63,64,66,78,82:-0.104307830694
48,81,82,84:46,78,81,82:-0.0230183333858
14,15,19,24,25,81,82:6,7,8,9:-0.22099935021
14,15,19,20,24,25,82:64,78:-0.166509190411
46,48,64,81,82,84:14,20,24,25,81,82:-0.070301099517
55,56,59,63,64,78,82:14,15,20,24,25,81,82:-0.0909627622105
48,82,84:6,8,11:-0.156985748643
8,9,10,84:10,11:0.191927619638
55,59,64,65,78:20,81:-0.159488191893
8,9,11,84:78,80,81,82:-0.270933385162
46,81,82:55,56,59,63,64,65,66,78,82:-0.0913206796148
20,81:15,20,81:0.198868068899
55,59,63,64,65,78,82:78,82:0.0791561645587
48,81,82,84:59,63,64,65,78:-0.14735776282
14,15,20,23,24,25,81,82:15,20,81:0.194321798962
20,24,81:7,9:-0.225158506809
64,80,81,82:55,56,59,63,78,82:-0.0104192219311
46,82,84:64,82:-0.0776200545168
55,56,59,63,65,66,78,82:48,82:-0.0593341426184
48,64,81,82,84:20,81:-0.041405897514
6,7,8,9,10,84:14,15,19,20,25,81,82:-0.221792070314
46,48,81,84:14,15,20,24,25,81,82:-0.0900521331646
64,80,82:48,64,84:-0.0792781630559
64,80,81,82:46,81:-0.0352507032303
46,81,82:6,10,11,84:-0.241768388384
15,20,24,25,81,82:46,48,81,82,84:-0.0570262394725
14,20,24,25,81,82:55,64,78,80,82:-0.101267702746
64,78,80,81,82:48,64,81,82,84:-0.0484455504836
6,7,10,11,84:9,10,11,84:0.167921677763
20,24,81:81,82:0.095195009652
55,64,78:55,64,78,80,82:0.128847763845
6,7,8,10,11,84:46,48,81,82:-0.2345942452
14,15,19,20,24,25,81,82:7,8:-0.209234264917
46,82:46,82,84:0.044995764288
7,8,11,84:7,8,9,11,84:0.164972187565
64,80,81,82:7,9,10:-0.283750464743
6,8:9,10:0.177328875138
55,56,59,82:55,59,63,64,65,82:0.166740423038
20,24,81,82:6,7,11,84:-0.240504945601
64,78,80,82:7,9:-0.280851756731
14,19,25,82:15,20,81:0.171480681973
78,80,81,82:11,84:-0.25855394688
55,64,78,82:78,82:0.0845415726963
20,81,82:14,23,24,25,82:0.12441146741
6,7,9,11,84:55,56,59,63,64,65,66,78,82:-0.201124171287
7,8,10,11,84:14,20,24,81,82:-0.233228138944
55,59,63,64,65,66,78,82:6,7,8,9,11,84:-0.213462316905
64,78,80,82:6,7,9,11,84:-0.277553432591
14,23,24,25,82:24,25,82:0.1765305648
55,59,64,65,78,82:46,78,80:-0.00354472558777
9,10:46,48,64,81,84:-0.18875697905
46,48,84:14,20,25,81:-0.171129070142
55,64:46,48,64,81,84:-0.115591595667
7,8,10,11,84:14,20,24,25,81,82:-0.228178916873
46,48,64,84:78,81:-0.118231929735
55,59,63,64,66,78:6,7,9,11,84:-0.208487318061
6,8,9,11:14,15,19,20,24,25,82:-0.207107439175
63,78:59,63,64,65,66,78,82:0.184198743497
6,8,9:6,8,9,10:0.208232838318
14,19,20,24,25,81,82:19,81,82:0.127739345628
55,56,59,63,65,66,78,82:6,7,11,84:-0.190529338987
46,64,81,82:14,15,19,20,23,81,82:-0.0192476591389
6,9,10,11,84:9,11,84:0.176278858196
55,59,63,64,65,66,78:14,15,19,24,25,81,82:-0.115990124665
46,78,80:55,59,64,65,66,78,82:-0.0073213082646
10,11,84:55,56,59,63,64,78,82:-0.211676951964
82,84:48,84:0.0280021526555
33,36,37,38,40,41,42,84:63,78:-0.0810825418464
14,19,25,82:19,20,25,81,82:0.161779482107
55,59,63,64,66,78:6,7,8,9,10,11:-0.194479283693
55,59,63,64,65,78:46,48,81:-0.173787627131
15,81:6,7,8,9,10,84:-0.230544988006
59,63,64,65,66,78,82:55,59,63,64,65,78:0.193515633148
6,9,10,11:6,8,9,10,84:0.185581130701
48,81:8,9,11:-0.264921745086
10,11:55,59,63,65,66,78,82:-0.193887776534
14,15,19,20,23,24,81,82:8,9,11,84:-0.21294325279
6,9,10,11,84:6,7,11:0.174727411753
6,7,8,10,11:23,82:-0.233272736778
81,82:24,25,82:0.0802107870937
10,11,84:14,19,20,23,25,81,82:-0.214826922702
46,48,64,82,84:46,78,81,82:-0.03106394683
55,64:8,9,10:-0.232360386219
48,64,82,84:14,20,24,81,82:-0.0980251048088
14,15,24,25,81,82:46,82:-0.0369081831618
64,78:14,15,19,20,23,81,82:-0.140367202572
55,64,65,78,82:55,59,65,66,78,82:0.146978544927
6,7,9,10,11:55,56,59,63,64,65,66,78,82:-0.193136691207
6,9,10,11:48,64,81,82,84:-0.211861237547
14,15,19,20,23,24,25,81:55,59,64,65,78,82:-0.11353254693
64,80,81,82:64,78,80:0.0665364586519
14,15,19,23,24,25,81,82:55,63,64,65,66,78:-0.113383563103
55,64:6,7,9,84:-0.241979589519
48,64,82,84:55,56,59,63,64,65,78,82:-0.0564009758012
8,9,10,84:48,64,84:-0.103587127387
80,82:64,78,80:0.0911430476957
55,59,63,64,65,66,78:48,81,84:-0.195938501577
14,20,81:48,81,82:0.0200179403369
9,11,84:6,8,9,10,84:0.160749808856
46,48:6,7,8,9,10:-0.225229428924
14,15,19,20,23,24,81,82:6,7,8,10:-0.204753846975
6,7,8,10,11,84:48,64,82,84:-0.16422155989
48,84:46,48,81,82,84:0.052089178991
14,19,20,23,25,81,82:6,7,8,9,11,84:-0.217025442269
55,56,59,63,64,65,66,78,82:64,78,82:0.0902408854864
14,19,20,23,24,25,81,82:59,63,64,65,66,78:-0.111186613686
78,81,82:6,7,8,11,84:-0.286921924036
64,78,81:14,15,20,24,81,82:-0.0547204851908
19,20,81,82:14,20,24,81:0.164482381269
55,59,63,65,66,78,82:7,8:-0.189598720233
7,8,9,10,11,84:6,7,8,9,10,11:0.182425579409
46,48:55,64,65,78,82:-0.152186917322
6,11,84:78,81,82:-0.279119071345
48,84:64,78,80,81,82:-0.18280940591
8,9,10,84:55,64,65,78,82:-0.246880709901
48,81,82:64,82:-0.00744344809723
6,7,8,9,10,11:55,56,59,63,64,65,78:-0.179387493789
64,78,80:6,7,9,10:-0.258265397456
6,7,9,10,11,84:55,56,59,63,64,78,82:-0.210961507241
14,15,19,20,24,25,81,82:6,8,9,10,11,84:-0.218941449365
14,20,81,82:6,7,9,10:-0.259204472792
48,81,84:48,84:0.0815984630213
6,7,8,10:64,78,80,82:-0.274246535613
55,56,59,63,64,65,78,82:46,82,84:-0.117092955658
14,15,19,20,23,24,25,64,81:59,63,64,65,66,78,82:-0.0784837157709
64,81,82:55,64,78:0.0119355269339
6,7,11,84:14,15,20,24,25,81,82:-0.226693340575
6,7,9,10,11:46,82:-0.284844612748
6,7,9:46,48,64,82,84:-0.204529371935
7,8,10:6,9,11,84:0.15600208149
7,9,11,84:6,8,10,11,84:0.161429997503
20,24,25,81,82:46,82:-0.0258003374034
6,8,9,10,11:7,9,11,84:0.174379924013
15,19,24,82:14,15,19,20,23,25,81,82:0.179155936169
64,80,81,82:80,82:0.06408227482
14,15,20,81,82:14,15,19,20,23,24,25,81,82:0.172068619462
7,9,10,11,84:6,8:0.156474837792
46,48,82:6,9,10,11,84:-0.218544738725
64,81,82:6,8,9,10,84:-0.28578301573
6,7,9,84:14,15,19,20,23,81,82:-0.216841111324
14,15,23,24,25,82:14,19,20,23,24,25,81,82:0.197419675666
6,8,9,10,11,84:64,78,80,81,82:-0.276005630729
64,78,81,82:15,20,81,82:-0.0128946508892
55,59,63,64,65,66,78:64,78,80,82:0.0675625027219
64,80:6,7:-0.248056284137
55,59,63,64,66,78,82:6,8,9:-0.21886845023
15,81:55,64,78,80:-0.141219086594
19,82:46,48,81,84:-0.0650903470845
14,15,20,23,24,81,82:6,8:-0.215666966735
14,15,19,23,24,25,82:6,7,9,10:-0.196930956131
63,64,65,66,78:55,56,59,63,64,78,82:0.176601864482
7,9,10,11,84:7,10:0.18129507236
48,82,84:9,11,84:-0.0872935188913
14,15,23,24,25,82:55,64,78,80:-0.135903208359
14,15,19,20,23,24,25,82:19,20,25,81,82:0.177425482549
55,56,59,63,78,82:55,56,59,63,64,78,82:0.164249516019
48,81,82,84:6,10,11,84:-0.144996369499
55,59,63,64,66,78,82:9,11,84:-0.227271569988
64,80,81,82:9,11,84:-0.264650516665
7,8,9,10,11,84:14,15,19,20,23,25,81,82:-0.211186129578
48,82:6,9,11,84:-0.227495439414
8,11,84:14,15,19,23,24,25,81,82:-0.210911097589
48,82,84:6,9,10,11:-0.155159891181
6,8,9,10:55,56,59,63,64,65,66,78,82:-0.1924830225
6,7,8:6,7,8,9,11,84:0.17802181803
55,59,65,66,78,82:55,59,64,65,66,78,82:0.171559976999
46,48,81:9,84:-0.140644088354
7,8,9,10,84:15,20,24,25,81,82:-0.225734063631
78,80:55,56,59,63,64,65,66,78,82:0.0548175016391
46,48,82,84:14,15,20,24,25,81,82:-0.110462759312
55,56,59,63,64,65,78:9,10:-0.181790590936
7,9,10:48,81,82:-0.288330277039
78,81:15,20,81,82:-0.00207861726301
48,81,82,84:6,7,8,9,10,84:-0.165599287207
64,78,81,82:7,9:-0.303759370242
59,63,64,65,78:6,9,10:-0.206201706538
19,20,23,24,81:55,59,63,65,78,82:-0.10186420792
64,80,81:14,15,19,20,25,81,82:-0.0448079826986
6,7,8:55,59,63,64,66,78:-0.19213223267
19,81,82:64,82:-9.41650345039e-05
8,9,10,11,84:64,82:-0.292701443872
78,80:6,10,11,84:-0.260344203513
14,15,19,20,25,81,82:55,64,78,80,82:-0.102954446395
46,48,81,82:46,48,64,82,84:0.0249458186161
48,81,82,84:59,63,64,65,66,78:-0.1455126606
14,81:19,20,23,24,81:0.190460376812
14,15,19,24,25,81,82:7,8:-0.213063322643
8,11:64,78,82:-0.298066733226
46,48,64,81,82,84:55,59,63,64,66,78,82:-0.0878294008869
46,48,82:46,81:0.0866382090398
19,20,25,81,82:14,19,20,25,81,82:0.162639927522
6,7,8,9,10,11,84:14,15,19,20,23,25,81,82:-0.211963247213
8,9,11,84:19,81,82:-0.244108066625
7,10:6,7,8,9,11,84:0.174146264902
14,15,19,20,23,24,25,81:14,19,20,25,81,82:0.199367604516
14,19,23,25,82:55,56,59,63,64,65,66,78,82:-0.0676840518756
48,81,82,84:20,81:-0.0218366357874
14,15,20,23,24,25,81,82:14,23,24,25,82:0.193766623953
14,15,19,24,25,81,82:7,8,10,11,84:-0.216849364546
14,15,19,20,24,25,82:6,8,9,84:-0.215525279699
46,48,64,81,82,84:6,7,11:-0.215824976606
55,56,59,63,64,78,82:55,63,64,65,66,78:0.1815928931
64,80,82:6,8,9:-0.282170674089
8,9,11,84:55,64,78,80:-0.251017371203
46,81,82:55,59,63,65,78,82:-0.0946252611928
46,48,64,81,82,84:8,9,11,84:-0.171751856565
14,20,24,25,81,82:20,24,25,81,82:0.168261177568
55,59,63,64,65,78,82:48,81:-0.144879617962
6,7,10,11,84:14,15,20,23,24,25,81,82:-0.214882502271
20,24,81:64,81,82:0.0188055101555
55,64,78:55,56,59,63,78,82:0.15204785061
6,7,11:78,81,82:-0.306303852675
48,64,81,82,84:55,59,65,66,78,82:-0.080055737029
6,7,8,9,10,84:55,59,63,64,65,78:-0.207546922993
6,7,8,9,11,84:23,82:-0.227847065085
64,80,82:14,20,24,81,82:-0.061310175257
55,56,59,63,64,65,66,78:46,78,81,82:-0.0441132442386
14,20,24,25,81,82:23,82:0.122369675818
6,7,8,9:19,20,23,24,81:-0.191080624929
20,24,81:14,15,19,20,23,24,81,82:0.195057651778
55,64,78:7,8,10:-0.240445066876
19,20,81,82:6,11,84:-0.232565283942
55,64,78,82:6,8,9,10:-0.271453068545
46,81,82:6,7,8,10,11,84:-0.255273084374
7,8,10,11,84:78,82:-0.293376691629
55,56,59,63,64,65,66,78:6,7,8,10,11,84:-0.180917422972
64,80:6,7,8,9,10,84:-0.251049857818
6,7,8,10,11,84:8,9,11,84:0.163435579162
6,8:6,8,9,10:0.205255552674
55,56,59,82:6,8,9:-0.187905223298
6,7:7,8,10:0.199168204657
20,24,81,82:55,59,63,64,65,82:-0.0816158505067
64,78,80,82:8,9,11:-0.279934790171
14,19,25,82:14,15,19,20,23,24,25,81,82:0.184535000954
6,7,9,10,11,84:14,20,24,25,81,82:-0.233377158381
55,64,78,82:6,10,11,84:-0.266976731011
8,9,11:24,25,82:-0.238606224951
8,9,10,84:55,56,59,63,78,82:-0.199385459863
7,11,84:48,82:-0.201045756613
7,8,11,84:20,24,81:-0.218420506245
55,59,63,64,65,66,78,82:55,59,65,66,78,82:0.179228418118
63,78:14,20,24,81:-0.160115115877
6,7:14,15,19,23,24,25,81,82:-0.208991169679
6,9,10,11,84:19,81,82:-0.249546890348
55,59,64,65,78,82:14,15,20,24,81,82:-0.0987647601205
10,11,84:64,78:-0.28672504314
46,48,84:6,7,8,11,84:-0.0787298667456
15,20,81,82:55,64,78,80:-0.115188662161
33,36,37,38,40,41,42,84:48,81,82:-0.125046354702
64,80,81,82:6,7,8,9:-0.285284960162
8,9,11,84:8,9,11:0.191566498789
55,59,63,64,66,78:46,64,81,82:-0.0502456463348
6,8,9,11:6,8,9,11,84:0.185595319436
59,63,64,65,66,78,82:6,7,8,10,11:-0.20919489177
6,8,9:6,7,8,9,10:0.203879794557
10,11:55,59,63,64,65,78,82:-0.216520534201
55,56,59,63,65,66,78,82:46,64,81,82:-0.0417850403912
6,7,10,11,84:14,15,19,20,23,24,81,82:-0.209875016981
6,7,10,11,84:10,11,84:0.163719075971
6,9,10,11,84:64,78,80:-0.267329936394
6,7,8,10,11:55,64,78:-0.244910419953
46,78,80:48,64,84:-0.0913871159119
46,84:19,20,25,81,82:-0.155730324763
82,84:14,15,20,24,81,82:-0.0896724727237
33,36,37,38,40,41,42,84:7,9,10:-0.0560226214744
9,84:7,8:0.116416197782
55,64,65,78,82:8,9,10:-0.24623213639
59,63,64,65,66,78,82:14,20,24,81:-0.117687731352
6,9,10,11:55,59,65,66,78,82:-0.208556906542
15,81:14,19,20,23,25,81,82:0.1658601372
14,20,23,24,25,81,82:46,48,64,81,84:-0.0934097061081
10,11:14,15,19,23,24,25,81,82:-0.2062414162
14,15,19,20,23,24,81,82:55,56,59,63,78,82:-0.0757780210643
6,9,10,11,84:14,20,24,25,81,82:-0.234527738927
64,80,81,82:64,78,81,82:0.0452599399193
81,82:6,7,9,11,84:-0.289976437968
14,15,19,20,23,24,25,64,81:7,8,10,11,84:-0.204014516536
55,64:82,84:-0.129051808748
48,64,82,84:64,82:-0.028110882674
14,15,24,25,81,82:14,15,20,24,25,81,82:0.180211290331
64,78:55,59,63,64,65,82:0.128340020313
55,64,65,78,82:6,8,9,10,84:-0.248222368601
6,7,9,10,11:78,80,81,82:-0.282735554903
8,9,10:15,20,81:-0.220606759771
24,25,82:55,59,63,65,78,82:-0.064356558264
6,7,10,11,84:59,63,64,65,78:-0.21201105614
46,81:20,81:0.0440099189368
81,82:55,59,63,64,66,78:-0.0888253245355
14,15,19,23,24,25,81,82:55,56,59,63,64,65,66,78,82:-0.0841096171664
14,15,19,20,23,24,25,82:7,8,10:-0.187921708971
15,81:63,78:-0.148171977004
8,9,10,84:14,15,20,24,25,81,82:-0.225257421886
19,20,81,82:82,84:-0.0711749479973
6,7,9,10,11:55,64:-0.234853271679
6,9:23,82:-0.244805177718
14,20,81:6,7,9,11,84:-0.232583583039
9,11,84:46,78,81,82:-0.2486428423
46,48:59,63,64,65,66,78,82:-0.141578542843
6,11,84:6,8,9,10:0.15934440989
6,7,8,10,11,84:46,48,81:-0.209967517649
48,84:14,15,19,20,23,81,82:-0.165944483254
14,19,20,23,25,81,82:55,59,65,66,78,82:-0.0874548898857
14,15,19,20,23,24,25,82:46,82:-0.0562684125878
55,56,59,63,64,65,66,78:55,56,59,63,78,82:0.195977244193
6,9:6,10,11,84:0.175488741452
6,9:59,63,64,65,66,78,82:-0.22072733271
6,10,11,84:46,48,81:-0.193020900209
6,7,8,10:15,20,81:-0.218029353847
55,64,78,80:55,59,64,65,66,78,82:0.116850372009
46,84:15,20,81:-0.165153144161
6,7,9:8,9,11,84:0.161575458336
6,7,8,9,10,11:11,84:0.14475917921
7,9,11,84:20,81,82:-0.256915662389
6,7,9,10,11,84:14,23,24,25,82:-0.213203463767
6,8,11:6,8,9,10,84:0.179223209102
6,8,9,10,11:14,15,20,23,24,25,81,82:-0.214448559172
14,20,81,82:55,59,63,65,66,78,82:-0.0935229233095
64,78,81:7,10:-0.281017965705
48,81,82,84:14,15,24,25,81,82:-0.0447332070881
48,81,84:6,7,8,9,11,84:-0.115381923586
6,7,8,10:19,81,82:-0.260787467763
55,56,59,63,64,65,78,82:24,25,82:-0.063055114755
14,15,19,20,23,24,25,64,81:55,59,63,64,66,78,82:-0.0817917094161
64,81,82:14,15,19,23,24,25,81,82:0.0094121592061
6,7,11,84:48,82:-0.223078816737
6,7,9:14,20,24,81:-0.221101714147
7,8,10:7,8:0.216845009459
20,24,25,81,82:14,15,20,24,25,81,82:0.171204785977
6,8,9,10,11:46,81,82:-0.290155388689
15,19,24,82:46,48,64,82,84:-0.105833120464
19,82:55,64,78,80,82:-0.0410736278795
14,15,19,23,24,25,82:6,10,11,84:-0.204931008009
14,15,20,81,82:64,78,80:-0.129303698914
7,9,10,11,84:6,7,8,9,10:0.17449528433
6,7,10,11,84:14,19,20,25,81,82:-0.226901571214
6,8,9,10,84:6,8,9,11,84:0.167306330926
6,7,9,84:46,64,81,82:-0.254125353026
14,15,23,24,25,82:6,8,9:-0.206346175803
6,7,9:6,7,8,10,11,84:0.176751250908
64,81:48,64,84:-0.070032358259
6,8,9,10,11,84:55,59,64,65,66,78,82:-0.221418722029
9,10,11,84:9,10:0.204062985546
64,80:15,20,81,82:-0.101283649422
7,9,10:10,11:0.209327647549
19,82:14,81:0.110264539218
14,15,20,23,24,81,82:19,20,23,24,81:0.201577779931
14,15,19,23,24,25,82:55,59,63,65,66,78,82:-0.0774825440235
63,64,65,66,78:9,84:-0.229317488914
14,19,20,25,81,82:6,7,8,9,11,84:-0.229187548054
48,82,84:55,59,63,65,66,78,82:-0.120619653999
59,63,64,65,66,78:14,19,20,25,81,82:-0.115205841347
14,15,19,20,23,24,25,64,81:55,56,59,63,64,78,82:-0.0743994364091
7,8,9,10,84:6,9,11,84:0.158399201763
55,56,59,63,78,82:14,15,19,20,23,25,81,82:-0.0774196842724
6,8,9,10,11:48,84:-0.0637207122377
46,48,64,84:14,15,19,20,23,81,82:-0.141459738405
7,8,9,10,11,84:55,56,59,63,64,78,82:-0.208615237314
7,9,11,84:6,7,8,9:0.165353082435
59,63,64,65,78:78,81,82:0.00103945369367
63,64,65,66,78:7,8,9,10,84:-0.20605404845
14,19,20,23,24,25,81,82:9,10:-0.212825936725
8,11,84:14,15,20,23,24,81,82:-0.215702406473
48,82,84:10,11,84:-0.0838708637213
6,8,9,10:55,63,64,65,66,78:-0.195361221321
6,7,8:48,81:-0.260421124554
19,81,82:6,8,9:-0.267863932025
46,48,81:55,56,59,63,64,78,82:-0.133964523274
7,8,9,10,84:14,15,19,20,24,25,82:-0.209346719913
78,80:55,63,64,65,66,78:0.0747048791423
46,48,82,84:14,20,25,81:-0.120639978975
48,81:8,11:-0.260046639129
7,9,10:6,8,9:0.195460665221
14,19,25,82:14,15,19,23,24,25,82:0.193356934268
64,78,81,82:14,15,20,23,24,81,82:-0.0316741688824
19,20,23,24,81:14,15,20,24,25,81,82:0.199055798421
64,80,81:55,56,59,63,64,78,82:-0.00434503996998
19,20,25,81,82:6,8,9,10,84:-0.230843470184
19,81,82:14,20,24,81,82:0.120022955039
8,9,10,11,84:55,56,59,63,64,65,66,78,82:-0.198041671806
14,15,19,20,23,24,25,81:55,59,64,65,78:-0.140726035785
14,19,23,25,82:14,19,20,23,24,25,81,82:0.190915457739
46,48,81,82:14,15,19,20,23,25,81,82:-0.0229877154405
48,81,82,84:15,19,24,82:-0.0489579344045
14,81:55,56,59,63,78,82:-0.123279103948
78,82:6,8:-0.307185374598
6,8,9,11:63,78:-0.212360826696
59,63,64,65,78:6,7,8,9,10,84:-0.210752086248
8,11:55,59,64,65,78:-0.207118190859
